temperatura_promedio,humedad_relativa,presion_atmosferica,velocidad_viento,direccion_viento,precipitacion,radiacion_solar,nubosidad,indice_confort,estacion,fecha_medicion
1.575007718436332,44.096976452959346,1013.8718090808787,3.4443799348360282,200.95044962394164,2.16745758597556,377.6757421893451,64.95141979522442,42.0,Estación A,2023-06-19
5.519447161023731,36.93960367526054,957.3369083910952,30.27887341696518,122.17847604341155,18.11166355424093,150.30511370883448,55.41048077242786,40.0,Estación E,2023-10-17
14.694866394270196,34.1312119619826,1000.3865133496996,24.310169879293863,228.6492172248116,7.62795457148545,509.5694412726902,28.149577971148876,40.0,,2023-12-02
30.310357784153872,69.1444522543126,972.7657038430061,9.404151009252965,100.97549963316344,2.484418019778056,112.25151766340247,65.87644610823052,40.0,Estación E,2023-10-13
-0.6945883039501011,76.78199079449729,988.0183821009445,7.68384249268273,42.98950384856329,2.460014307511311,4.83225146857591,47.91506292542667,41.5,Estación C,2023-12-09
,94.19463230621932,1025.197652672551,35.08635566285743,22.487029837711496,2.343553596989079,919.0423336049762,37.19281720570882,39.0,Estación B,2023-05-30
12.064607973463719,55.66650927953684,1005.9538532236267,0.3666901505922693,331.3741966316023,21.537577372165707,648.0536489621611,98.98021880788895,42.0,Estación A,2023-06-16
23.251081264935877,48.59187302501694,1000.6693213259082,,114.19702368128685,3.97880755575893,310.2846704300626,65.77118423458961,42.0,Estación A,2023-03-19
16.736278303561853,90.32913506225452,958.9842755106248,30.794982567955714,309.9097211151951,1.0970716940323413,867.8712949045691,89.85176743745836,,Estación D,2023-05-23
34.68813615812976,70.06797680605594,988.2255329365283,5.861021200520067,262.4665906383009,9.698510956482982,939.3180977334597,58.94805749737898,42.0,Estación A,2023-12-24
5.829610388694437,46.37229347354973,981.9645992185034,47.621078501016825,301.6451460091504,2.9125512043995947,306.04847261050185,54.13099045545773,39.0,Estación B,2023-01-30
-0.5707590765481374,60.8094999571072,1026.2147890444878,46.006476043733365,313.5860863132016,0.9486281370943124,41.460788232099866,,41.5,Estación C,2023-10-15
32.372414014684026,68.9084499217014,1033.8486807550992,35.98987615224258,164.9361719250263,4.595407410546347,820.6936497026326,42.451593118705986,39.0,Estación B,2023-12-27
21.370582265235306,51.83480810546541,1012.0554331821867,45.25372804014578,284.5044822311165,0.8447600604094553,848.7191241443228,80.17148581245311,40.0,,2023-03-14
26.98530914724094,39.73619559649997,1016.9804258675309,43.092976527085135,100.51132298744827,2.056298076017697,488.9978102420419,43.297045810380254,39.5,Estación D,2023-05-11
33.82348264750096,54.00873482959071,983.4440482450443,12.679808478627919,62.97503188678762,0.42184701502010236,143.33737802052272,19.58093992357359,39.0,Estación B,2023-11-22
27.025029026535776,55.53667588411601,967.6251035958758,34.94727061402914,346.71787671085133,6.0443617811327055,398.0638051247257,27.780590829728315,39.0,Estación B,2023-01-09
-2.074891915290973,99.47418487072473,1012.2267331275116,6.757411715071482,177.5245374524638,3.8258010593299967,263.22870695647924,31.920611836072077,42.0,Estación A,2023-07-31
22.362220414431427,98.90017476635536,1043.1180917324625,3.366358299440486,62.328266877453984,,652.5767725744361,25.50932566407793,,Estación A,2023-04-03
3.4796797234183288,65.10127011213326,1013.2027004891215,49.4065654593167,,7.883857769389381,254.25097873291293,66.42081113549459,39.0,Estación B,2023-08-19
,85.97141970970262,1013.7682103092226,17.128057661990653,42.7805965565849,7.291028178384948,,23.226007235766144,41.5,Estación C,2023-07-25
26.08883165650382,64.15643613913454,1028.669305273634,,91.39991713521471,3.2588137951657057,352.7743420695353,89.79328778603795,42.0,Estación A,2023-02-27
26.72048313471926,96.7994696940316,1010.7674357187625,41.46209071094065,238.84975966648454,7.770038974023645,233.35478127903752,,41.5,Estación C,2023-11-18
6.829365950792612,73.98641423493007,1026.878873609868,7.508698081750698,348.15125517659715,3.2807656450836644,444.1840457094658,30.774703858784434,41.5,Estación C,2023-09-16
15.891866522732514,55.88163426482263,983.5561533918933,30.033822955533918,239.49521836172423,6.953488174672544,592.2308770628923,59.871584056706496,39.5,Estación D,2023-07-30
28.340462312392553,63.50436744155419,971.993208800271,46.676565459506406,250.85375147230124,1.4319731132143863,458.3136375145873,16.302112358177055,39.5,Estación D,2023-11-15
22.71980230715686,69.30956555638704,979.897880244608,42.845596599138354,47.18533333556512,12.687839497425422,594.6992023259803,48.88194869392725,,Estación B,2023-08-31
28.134986299735004,84.88532032727589,1002.2331223671441,42.83330810316486,29.27525461032948,1.5082242225887197,518.3209579258131,81.76136295356376,39.0,Estación B,2023-01-08
-1.0357646131147336,38.0871122263765,960.4943041189158,1.203406249869704,257.9827890171836,2.2071841276527335,,86.94809968537673,40.0,Estación E,2023-01-29
15.766871395161509,90.15965765236939,1039.0793949446938,20.67540255452388,263.4998825187465,6.515549231391681,944.1889017762188,65.52952795876627,42.0,Estación A,2023-02-04
4.488087060754044,68.68011418043204,1003.7155586515427,37.58725458959903,347.7022350306825,0.1414624450181966,612.2551959436523,94.96474028139326,42.0,Estación A,2023-11-30
,40.303333572572264,984.9636992997584,16.224990007498963,3.092954974769615,2.5329107236763946,770.0524128552872,93.8109353111112,39.5,Estación D,2023-11-30
17.43221526494413,,1010.8925626152371,32.43464099473733,,0.1735770740077719,529.2143316144303,79.23468659719704,39.0,Estación B,2023-04-12
21.968226206819153,40.96204541721195,987.5998711172798,10.345593347932297,154.61767779101572,0.8206070993119841,550.4786965708471,81.42664200329887,40.0,Estación E,2023-05-29
1.9251011007330687,80.0442686435392,968.4341025700681,18.250665117212815,37.96754256278175,1.9027124155185535,322.2723350290186,85.65956688757763,41.5,Estación C,2023-10-21
21.247201718794013,91.51894642478202,990.1995148013282,29.03290260953301,194.90062529565034,0.8746378923479258,,54.370957489593906,41.5,Estación C,2023-11-21
34.43830384258818,95.78225676444971,961.1364306819969,29.81953868882205,357.0728415687698,4.99411141077039,,5.211258118236839,41.5,Estación C,2023-04-04
14.512855713676416,40.33549042635986,1011.5115760946984,11.778586929233764,229.39146277272073,1.0993860414325956,533.2353426195576,85.95894955571782,40.0,,2023-10-20
-16.339466530988382,36.06089193272894,964.5753700596944,98.08187035907244,60.959312811799094,160.792568763887,,0.012892704794864596,40.0,,2023-12-11
8.824545809297648,75.06140071498547,1029.7858953580696,25.932817260812723,252.57388808389103,2.9596404710569635,32.06298757608339,9.961486630335903,,Estación D,2023-06-14
23.851867865208007,54.17873625293317,988.0059436556086,37.78876744320828,33.34968760607944,3.4291689325620167,781.1049613471165,88.60350057536112,40.0,Estación E,2023-01-09
-3.6448999105612234,75.52005013732607,966.1556200643802,5.73237259968451,324.14264712428064,3.755084335254899,875.2750500437692,11.78858197403062,42.0,Estación A,2023-04-16
33.387597194536326,60.978672518830294,1042.253206655052,39.08416649112882,272.94799860376435,,527.7724246689843,37.16267715421932,42.0,Estación A,2023-08-26
33.96761657436369,72.97433474572783,,47.19796535279273,347.87607877676,6.941853048103964,144.06898207123487,24.733782188988627,42.0,Estación A,2023-08-02
33.41224224717206,50.44581011525007,995.2224531025306,0.395487304450054,52.944185263026405,1.6413680290122936,665.5986634784373,90.1667169979054,42.0,Estación A,2023-07-18
3.5023399480673945,87.0428133826757,956.2070749282101,16.338022162302142,174.88399335572367,1.6200536442263715,7.407949059999974,30.394929244260794,42.0,Estación A,2023-02-04
18.709443272778927,87.99528742477955,1017.153920994012,11.53345614323958,96.19385871527274,3.4220684847106106,327.39205140631265,26.968909825337416,41.5,Estación C,2023-09-14
,69.70654701268384,1039.4749241643947,34.15904192430258,345.7300087785066,4.57215645939851,852.2273921951355,57.2541932774137,42.0,Estación A,2023-04-15
11.30299819688226,85.42983479979213,986.412050808692,18.706395060371516,97.02214218498598,5.686866539435735,206.2569164516257,,39.5,Estación D,2023-05-28
20.57898840893412,37.26490543973639,1010.2542595215737,28.465008297199795,6.933081314639757,5.38567345852162,498.8522929803063,,39.0,Estación B,2023-08-22
0.042641178083089315,42.885838200463965,1039.904041617994,5.49957996764372,129.53645320180303,13.71766169149246,,39.15545488662907,41.5,Estación C,2023-01-28
8.729533249601618,,954.4036171268875,33.845217983347155,167.82414140708232,,195.636799570273,44.84909445825923,40.0,Estación E,2023-05-25
1.055844915916766,68.74474964532106,998.4726523628593,43.399876099612285,337.6834919062904,5.6463338878942,511.3496961822842,76.9088859898438,39.0,Estación B,2023-09-13
5.345750731988105,59.10132974555832,1039.572346963701,18.54904625560252,331.668370291618,0.5791613500419068,,19.806414367597235,40.0,Estación E,2023-09-01
-4.385020815045335,75.64311342537745,1024.2832250440601,14.882362662524901,112.63425371874557,11.672819890292702,197.7737535932006,38.4026538213443,39.5,Estación D,2023-11-22
29.741770011293532,,1004.0465063903022,34.718327820395594,235.95621093220814,15.481639280691198,802.9700208627177,93.62296270717329,41.5,Estación C,2023-12-02
9.759601756236659,57.34216631010477,,,203.730440717657,0.6234625883280307,346.34888087463924,7.493395444978679,40.0,Estación E,2023-03-19
-3.227192788949509,44.75788921246418,1000.6723224519351,12.74964173780524,,1.6178763069101345,407.11295738487286,97.50081380893853,39.0,Estación B,2023-12-24
6.489256262771788,71.83937729095102,1030.8690124149396,14.175780649437813,264.1336057123652,18.437242911242183,274.6324012917383,86.8462006445008,41.5,Estación C,2023-02-08
12.169838444116007,43.47517003087055,1045.4226370249944,11.244418606316152,,9.27620333581008,474.75303082696496,1.7284042258916443,41.5,Estación C,2023-10-28
27.155863505984065,78.70363874476391,,31.468074384977257,67.6083580391123,8.818260672300255,248.2812858930331,72.99298469632613,39.0,Estación B,2023-11-08
34.8973005613012,30.027762859991633,1014.171919182153,13.700188415536719,127.46321735777596,2.45159613591125,315.8134852356922,7.2378532662309425,42.0,Estación A,2023-09-14
,50.37219298154973,1018.9890185326641,25.995993829384712,68.8321162912532,3.85444721701627,945.9517347575649,75.7412568105304,41.5,Estación C,2023-04-26
33.38622111106427,32.66904568608456,1044.4307863895056,22.89567791464992,101.3084492160313,5.819700287260523,372.6460215238191,59.60871359776221,39.5,Estación D,2023-10-17
16.119456262823732,88.12745011244367,986.9953097602927,6.0500687845782775,2.4154314042969194,0.15865303638721406,199.1080173884261,85.32855183833097,,,2023-10-17
31.550183539093652,71.25221484535689,973.5493067741637,47.97805073696222,140.6496408436788,1.303190750438778,473.632507644403,88.2705189630341,39.5,Estación D,2023-04-22
23.351678942055045,95.38269684528967,1023.2259822330174,4.852039393391328,66.72499227665615,0.7717423917108985,563.1757905300872,18.385237443208002,39.0,Estación B,2023-06-23
26.742205156579733,77.54708896205403,982.4447437949109,43.73408667970702,43.36400168890461,1.6500310203738164,903.2843357911945,75.34856775686329,39.0,Estación B,2023-05-30
19.325232153572877,58.66236482437924,1024.5439209123401,32.018588110029874,317.24836548792507,0.2379550811644354,120.27063955427076,22.066301699745882,40.0,Estación E,2023-04-21
14.389279779920237,75.5833366382046,1008.2196671461114,12.424009480422887,256.8010323750215,2.0343252624987946,,64.00593772290215,40.0,Estación E,2023-08-28
6.426575848996654,98.51963657805685,1018.1527464844218,22.273147812811196,144.75833327729953,22.258463906669967,822.3453723731624,14.390272952774442,39.5,Estación D,2023-02-02
18.45825169644071,94.28001483218002,989.8040539501674,47.11326687131224,141.07891569859316,1.2471379262639972,589.6414564406035,34.32183479622653,41.5,Estación C,2023-10-27
9.11786497587685,93.02528955182679,959.8026063476598,,345.11299668962255,6.657197855950065,438.81915302801735,35.309312511764965,40.0,Estación E,2023-01-23
4.796938115453177,43.26100322881537,992.7460681533182,42.172348844669685,327.85910842659734,7.988094373909702,912.9907825308712,5.767757355505154,40.0,Estación E,2023-12-29
32.9959720931111,80.19911825157172,1014.1032656629809,12.637905669447841,232.58411479269594,2.0546890904290187,408.3737307190142,65.69082508104296,39.5,Estación D,2023-04-04
24.681341286804894,88.23306227740716,979.544421005968,,86.48898487729318,5.014851368469017,117.65399387122166,50.603598300782004,39.0,Estación B,2023-02-25
32.48075251064657,53.815889543573476,962.8193923529161,1.907134066789945,6.756987663834573,,801.0962872159511,80.68740798014738,42.0,Estación A,2023-06-04
25.129331230726013,30.906320295326914,971.0867339715585,18.15325693815154,348.29169235791403,4.069923537982197,654.7758706710374,94.51512448902551,39.0,Estación B,2023-10-26
27.98864002803151,75.17875875015989,1039.6421713848056,6.438777637517068,,10.619703324897511,761.0478855443303,79.99488586785203,39.0,Estación B,2023-09-16
14.875989858156771,95.38160582418222,1009.0644226723416,43.139321484968036,191.87564724311508,5.741273451032666,59.06922288716321,82.00919182828186,40.0,Estación E,2023-01-25
-3.639844260292251,66.44983871094715,993.6970135841879,5.905038836984389,81.18201666847715,0.6325032703855495,455.459420878028,10.361183275045704,39.0,Estación B,2023-04-19
0.9258884000400869,40.70465621462516,999.8184154407329,28.14824132334706,27.2040145812857,4.087033056880604,370.349848702383,15.348448433829176,42.0,Estación A,2023-02-18
3.8835006015657605,95.3207498494734,1048.6802698743918,27.4328376405741,,6.984011895507405,444.8912066974893,76.38963826392398,39.0,Estación B,2023-07-27
22.225507845862484,47.994837277658746,958.3126153183666,48.667766430007035,115.8012632445781,1.6490019408067533,990.492541354037,51.83855323801666,41.5,Estación C,2023-07-02
14.429663559464942,42.991449485288115,987.2176964182469,17.714565844289094,106.52119726053711,1.2260715002667295,,70.25125527709325,40.0,Estación E,2023-12-24
19.365851666217125,54.23267344757967,966.4030077888933,29.051610209039787,189.97917382877037,5.6422769740291825,498.9845598663471,31.149230098180247,42.0,Estación A,2023-05-23
21.938030428629816,86.9912364778763,999.0955769917357,15.19894951982822,108.82334212978152,,573.5026760831262,50.74392072556132,,Estación C,2023-11-28
18.046285200448505,42.165057523993006,,25.231358823934507,316.2381762158089,,,62.17662146196026,,Estación A,2023-10-31
24.308743916995553,90.42533114176774,963.3856907000517,,,0.9339958832525981,344.17643079863427,5.9228542202034,39.0,Estación B,2023-07-28
24.029624609278386,94.16487530164132,1029.719453573255,19.11772426659133,,0.2432976208533286,658.636917544824,8.783387779629049,40.0,Estación E,2023-07-02
1.1574668086453244,93.00395220660604,,2.8583858177256727,291.98498060403904,2.901240520423374,921.4381552956723,31.84723895821978,42.0,Estación A,2023-12-29
34.29604958329835,99.13176378131479,1022.1080526801911,42.59063933098135,226.10689966828392,3.2845130059779972,132.55971485218632,77.38400185672914,39.5,Estación D,2023-06-29
33.49689010278044,32.47781598382699,,37.27589330461723,118.7659512620974,9.944770443160122,718.7375104635051,,41.5,Estación C,2023-03-15
10.24621032209939,44.26793526983033,999.2790899476773,7.405561233680752,174.10522109934087,3.944213318221661,425.78515243165793,89.59660904426573,39.5,Estación D,2023-07-29
23.299750357763397,47.61225713305392,959.6331344169892,32.989494071695994,266.197080935217,5.652954267337701,713.037418167504,6.614570483459071,,Estación A,2023-03-10
10.679256058559305,87.34097680617896,1003.5366672662159,14.235449340096551,139.84374720888087,1.3933315853353054,502.68030093535,87.7148580485393,39.0,Estación B,2023-05-19
-4.171543965297233,62.61856562105946,1010.4013294007227,1.324314022757378,208.40116002045409,,995.267862603089,90.40300687423687,40.0,Estación E,2023-06-25
27.851207334249104,45.6397623386191,970.4195716810128,31.506569265470596,111.21862919106441,25.360182344765168,707.9045491409632,3.0547883636510287,39.5,Estación D,2023-01-24
29.05435521192483,56.30191355600512,1000.5805075863293,46.21965863002568,127.96165476111669,1.6704860639935424,967.0874916454784,17.929336620158544,39.0,Estación B,2023-01-19
2.317724058642825,94.33784176986387,968.9635626014464,18.667621579833966,91.54421438123688,4.679896247679231,958.5062740752439,78.48896919596308,41.5,Estación C,2023-12-03
12.728745568491235,43.23773462913651,1010.3869181923327,3.505528632670396,65.40074865076653,12.936945761654872,347.2390150434491,70.01202925130782,41.5,Estación C,2023-09-08
16.787471104552466,74.34471987409495,970.9292481530637,30.382745740926815,192.9236684790279,0.5944691916715177,297.1019498466577,70.04156972673776,39.5,Estación D,2023-11-25
22.58170954614252,48.59750684996174,1012.8307145696926,16.578585308328687,336.3690243083636,2.573636306280477,464.5449516571414,59.767791570603876,39.5,Estación D,2023-04-08
-1.6463516048205618,80.40711671988221,1034.6187821172539,42.009008253412645,67.00505837641298,6.009947479693679,746.3677528868284,35.38122882898396,41.5,Estación C,2023-02-20
15.3678655321621,82.62066145688902,1049.6564172677695,6.67494956176779,193.69305982572203,3.2148273801328715,761.2102590718725,96.28272258916277,40.0,Estación E,2023-07-23
29.866703938518313,68.3620697137806,1038.4407674802574,2.7379867892464604,217.4003238765021,1.3138566186285225,,43.06061991089122,40.0,Estación E,2023-02-17
18.666775890829225,69.38960839811148,1043.3918781752934,10.462100507089433,171.10801853175352,,301.02577918420883,49.034707811038025,40.0,Estación E,2023-07-01
4.302595489438952,62.14177218342374,986.4787568406244,4.0749000850648756,138.54775041377178,0.7876914297767729,907.7290190701282,97.88453567856828,42.0,Estación A,2023-01-22
9.633216748918594,48.733537182173606,1043.094187520002,35.39512710359055,213.24453335209517,3.6473365252695022,906.6967196268345,61.79681389169581,41.5,Estación C,2023-10-21
7.679599115711868,35.32873656795747,950.1514039537811,9.893225098060965,,3.1877611307511513,32.579629048192785,7.740006231392005,39.0,Estación B,2023-09-28
23.676581400845986,75.12659328931315,965.3192727064636,23.669067652281612,140.7014987344346,5.015077166787316,207.5739521963117,22.485216327333834,39.0,Estación B,2023-08-10
31.74980791969955,88.96068140625405,962.168769721899,26.615883151488173,219.49755499256267,10.657588004691313,542.6183341912192,73.58838447481627,42.0,Estación A,2023-06-07
16.633321716539868,38.19906310668195,975.3179162091343,30.779945934386493,136.819247569823,4.45636046124325,831.5486811807099,15.440834497384992,41.5,Estación C,2023-06-10
33.50449501626056,42.403993892655144,993.3012070658249,42.54151542369114,292.3356983966371,7.729913752148093,830.5757851149451,75.14447999045039,,Estación E,2023-12-16
7.682055749897504,44.56993187944167,1016.4975025691226,5.802935183693619,188.63035858702662,1.9427737350085394,957.2330216909227,11.576937195626124,39.5,Estación D,2023-09-26
26.107898846319873,40.84079569410613,1041.0507944286985,49.59731793808648,11.899970641970615,3.0528266034521283,438.7488867014968,98.89133984101447,39.5,Estación D,2023-05-31
34.282787216558745,45.24079995066569,1014.3334400089262,17.144475330725818,334.8591338841382,1.4440410789248703,965.1173036500079,93.47805252037614,42.0,Estación A,2023-05-31
17.64930548001415,,1025.596946199507,3.9145552098167666,261.35942941234964,4.202294173326097,923.7832119288169,87.58336854599561,42.0,Estación A,2023-11-17
10.655697607558512,72.7748996380073,970.7267874575033,12.432471318333905,276.66178681355797,3.767132715115875,400.2235803188224,96.29237804530206,39.5,Estación D,2023-08-06
23.772512944919725,97.50779339817379,956.1506229974485,24.16450135658091,269.79135331024787,18.5411581950286,448.25591871999694,95.65091488845322,41.5,Estación C,2023-12-12
2.602713270916226,71.6020025823735,1010.055343185652,8.777374684195106,187.29346871542137,4.99497749767365,74.47106012946358,23.397299792490678,39.0,Estación B,2023-08-09
25.069596195453133,74.22100545014953,973.6649516569586,46.56152286909943,222.00304397338493,4.295147093617644,280.40342902572024,5.433898276506266,42.0,Estación A,2023-08-31
12.668112520087153,63.09808346332537,995.4470692796082,23.702738037959158,248.5904751634967,13.218383033746301,470.9622356813533,,42.0,Estación A,2023-06-05
26.776412641829012,,988.4340905943938,22.732850237220248,252.65266390097537,0.9634418889300095,610.2161241833649,47.2617597683387,39.0,Estación B,2023-03-19
14.429663559464942,42.991449485288115,987.2176964182469,17.714565844289094,106.52119726053711,1.2260715002667295,,70.25125527709325,40.0,Estación E,2023-12-24
20.57898840893412,37.26490543973639,1010.2542595215737,28.465008297199795,6.933081314639757,5.38567345852162,498.8522929803063,,39.0,Estación B,2023-08-22
5.829610388694437,46.37229347354973,981.9645992185034,47.621078501016825,301.6451460091504,2.9125512043995947,306.04847261050185,54.13099045545773,39.0,Estación B,2023-01-30
-2.2284868300255978,66.73574993402346,980.1048341072042,48.60123706430377,232.18424471813398,0.9455641267398013,98.83651334020959,62.019877354963214,42.0,Estación A,2023-10-09
4.7004935628431,50.238139650665005,960.3279688151563,18.274621190746227,9.08714571068074,18.81689978151154,852.384411267392,,39.0,Estación B,2023-04-27
24.996193427747396,49.859186654916286,997.8147853741316,41.52465979007416,70.72095427340417,2.458166709309632,438.8102260839283,84.23533911131085,39.5,Estación D,2023-03-25
14.711317575734704,87.58672912907971,1036.0568459156252,24.91859558162296,179.03800988677477,3.734813776392408,574.775338076261,96.89772402141439,42.0,Estación A,2023-07-22
22.698390333128962,99.05703887312075,,23.74127342966003,9.178566732912095,5.048432331170536,538.3057137493528,,39.0,Estación B,2023-02-21
17.258367539720982,95.68232948161989,999.9819165678291,37.420862568854645,309.3360056838737,0.4396012834039007,526.9862217119696,59.92406401182123,42.0,Estación A,2023-03-11
11.727023185216318,46.31135674452075,1015.0086406889066,41.061063657865496,306.748488040278,2.4992905779590044,613.3705227327729,31.038561322325954,40.0,,2023-11-12
14.46887118291087,61.766635814300514,971.734268004034,2.9525003705812125,72.31123400176399,16.047362941567915,916.5517990437324,36.341029002073235,39.5,Estación D,2023-11-23
2.2483906906406803,40.57692374651265,1038.4254471926176,41.620124392271194,13.809372076053306,2.316554121460557,418.37070003423173,22.68448952532217,41.5,Estación C,2023-12-16
15.817610035503066,85.22845248761672,979.4834969492038,2.1833246482557076,269.5563412279476,1.6448179208675953,568.98713761665,88.24382196841475,42.0,Estación A,2023-05-05
-4.808006122153028,70.88082142111952,971.1416978547629,27.61088288134772,57.19747531287251,4.446816159149908,446.93786764427466,11.025823893801267,41.5,Estación C,2023-03-11
27.851207334249104,45.6397623386191,970.4195716810128,31.506569265470596,111.21862919106441,25.360182344765168,707.9045491409632,3.0547883636510287,39.5,Estación D,2023-01-24
21.370582265235306,51.83480810546541,1012.0554331821867,45.25372804014578,284.5044822311165,0.8447600604094553,848.7191241443228,80.17148581245311,40.0,,2023-03-14
6.489256262771788,71.83937729095102,1030.8690124149396,14.175780649437813,264.1336057123652,18.437242911242183,274.6324012917383,86.8462006445008,41.5,Estación C,2023-02-08
20.957794533860312,83.95878740576576,1024.7614539237352,1.3951037842218295,37.693195132198014,2.6015744225161717,856.7473777683585,17.13019942555182,41.5,Estación C,2023-02-21
32.96708813817845,38.49327905424886,987.1391890594565,37.04460171417684,89.74221071505039,12.307313771680713,631.446978499745,61.439272764060426,41.5,Estación C,2023-02-28
21.173188863297625,47.14795569880866,,21.319603569325363,73.08002323021694,3.1184898616799464,984.81700523322,36.090093113596424,42.0,Estación A,2023-05-04
2.424852745590682,89.44537332171245,,44.79092020411572,279.90450528077093,2.9758947672475595,115.692797492969,77.38956926725609,39.5,Estación D,2023-02-22
5.415926708055348,36.803048229839334,981.1707687787612,3.4995788002385675,232.58543188431844,5.752095212907998,,16.395424666695046,39.5,Estación D,2023-08-20
28.00760352449599,87.40380730220451,970.5752186571945,48.1253443315828,81.61711345595015,2.9803073082765925,323.4296418254533,9.302434588650977,39.0,Estación B,2023-10-10
18.516424633255557,63.643279314632665,989.2564268925157,3.3833048478555394,67.31476462763003,14.235306018349922,924.1083890121616,87.11957644275716,40.0,Estación E,2023-11-20
26.69089640775944,,992.0288883209365,5.501817819998678,347.881971808409,0.018899236780141514,933.6671210553607,19.40117302351102,39.5,Estación D,2023-09-05
32.372414014684026,68.9084499217014,1033.8486807550992,35.98987615224258,164.9361719250263,4.595407410546347,820.6936497026326,42.451593118705986,39.0,Estación B,2023-12-27
11.4349775319916,73.14548910833787,959.8115729166251,26.05008014410139,158.72542297994534,8.295839747142727,586.4157858733424,84.49852275320302,39.5,Estación D,2023-01-28
-4.040945669605431,74.01021940071672,1026.6225973676128,31.423194899467035,233.5898292417013,3.798307954744187,560.5356815998487,28.42400945092355,40.0,Estación E,2023-07-13
28.631358069216603,49.73408458055615,977.4361795249528,18.089195106821727,327.82784020706424,2.1459787141086815,842.4285993230959,23.056643579687154,39.5,Estación D,2023-12-01
5.155338450466292,84.63638387322403,972.8139008359715,5.793535134824312,332.4294554227755,,,,40.0,Estación E,2023-12-21
19.365851666217125,54.23267344757967,966.4030077888933,29.051610209039787,189.97917382877037,5.6422769740291825,498.9845598663471,31.149230098180247,42.0,Estación A,2023-05-23
20.181198966011898,57.59508391134133,968.8771059627013,35.85062027739874,281.61035388413444,11.420770164598892,617.7731602924289,50.636253352301175,39.0,Estación B,2023-05-22
3.750012459622294,38.83270432471687,951.1737911356971,25.668896462684927,290.54907730802285,1.3877750011570975,38.26127401861201,36.76266295981655,41.5,Estación C,2023-01-09
21.247201718794013,91.51894642478202,990.1995148013282,29.03290260953301,194.90062529565034,0.8746378923479258,,54.370957489593906,41.5,Estación C,2023-11-21
7.079342228454589,66.22564492984608,1036.4137608758779,23.71226072870329,309.8692835994304,4.334000126331178,236.4157909116409,12.957467685376312,41.5,Estación C,2023-01-25
-2.1671052855410577,,1037.0416578392153,38.806437110071286,177.53045538122106,6.2983056530144745,587.9706949473302,27.639543110272058,41.5,Estación C,2023-01-23
34.189874737971,32.13426894383564,996.8947308607289,9.08294297711837,122.15666396685708,1.7694896966426177,277.15803349303417,47.077880095523284,39.5,Estación D,2023-11-23
